Date,Stock,Alpha,Beta,R_squared
2021-08-05,AAPL,-0.0010455050422030936,1.5060328016826687,0.5632160135648072
2021-08-05,UNH,0.001361504466290921,0.45023161451822236,0.10237632659423324
2021-08-05,JPM,8.140392910141373e-05,0.7911202311637836,0.2168548722196456
2021-08-05,GOOGL,0.0008659855511043408,1.2866613605132435,0.5069426727516191
2021-08-05,AMZN,-0.0009047779336726099,0.9833883657484901,0.243799347934608
2021-08-05,UNP,-0.0003600709532168968,0.9230169950025914,0.3391714096187407
2021-08-05,PG,0.0005354681811958334,0.3439438988169356,0.08256856372587185
2021-08-05,XOM,0.0006911854873660329,0.9364842342083723,0.14378641896734168
2021-08-05,NEE,-0.000813522498351752,0.6470953493541475,0.13740888613741642
2021-08-05,LIN,0.0005960880963684381,0.9948868031957958,0.38405251470056967
2021-08-06,AAPL,-0.0010343562984941564,1.5085970273865879,0.5642756513017164
2021-08-06,UNH,0.001553318466785475,0.45741490569974064,0.10713643519148863
2021-08-06,JPM,0.00033235189401987966,0.7949381895524869,0.21152092621788698
2021-08-06,GOOGL,0.0007286824502459419,1.2819793046433747,0.5065917581687125
2021-08-06,AMZN,-0.0010081261536182573,0.9814257119905004,0.24217843277386253
2021-08-06,UNP,-0.00028741025006177943,0.925050964389753,0.3398679406824797
2021-08-06,PG,0.0004494392465533111,0.3424711780028277,0.08131000879047212
2021-08-06,XOM,0.0005453413419365903,0.9261862590268323,0.14338187645764677
2021-08-06,NEE,-0.0008451018569229767,0.6451173048938414,0.13673880493464052
2021-08-06,LIN,0.00039228304876984363,0.9843173542362185,0.3955342128272169
2021-08-09,AAPL,-0.000956781226297926,1.515366690266166,0.5667563992836211
2021-08-09,UNH,0.001497552859353873,0.46476107059026467,0.10902726272752128
2021-08-09,JPM,0.00025849098258474073,0.7871989826104409,0.2083968319923135
2021-08-09,GOOGL,0.0008872706776339748,1.2896864009969458,0.5098945025400794
2021-08-09,AMZN,-0.0008964830805038397,0.9934492878892623,0.24766796671621194
2021-08-09,UNP,-0.0002514859201422497,0.9310368067895466,0.3425528354929619
2021-08-09,PG,0.0005351107691070904,0.34611285469505737,0.08263197968440683
2021-08-09,XOM,0.0002008589380399227,0.899372561964514,0.13949800994778672
2021-08-09,NEE,-0.0007951757875349496,0.6500665313568289,0.13824607847507153
2021-08-09,LIN,0.0003793424279552567,0.9926812632938151,0.39833685171099875
2021-08-10,AAPL,-0.0009529223187101392,1.514189955185596,0.5663303634685362
2021-08-10,UNH,0.0013747857528493555,0.468322503077399,0.11223330551391486
2021-08-10,JPM,0.00037632250846576006,0.7865594639072044,0.20706894580997182
2021-08-10,GOOGL,0.000897536701063607,1.2885785258999414,0.509548822706825
2021-08-10,AMZN,-0.0009178842548601846,0.992401006888309,0.2469509461948195
2021-08-10,UNP,-0.00022374835546162326,0.9320062437188148,0.3422361046822744
2021-08-10,PG,0.0005666736091279519,0.3451228868577321,0.08230163380002775
2021-08-10,XOM,0.0004186603506988884,0.8970519285976478,0.13845715957027216
2021-08-10,NEE,-0.0008505252091825541,0.6515604367683858,0.13899617684976096
2021-08-10,LIN,0.0003803903792868648,0.9910342492303612,0.3974190610240831
2021-08-11,AAPL,-0.0009367817030111029,1.5133891513988191,0.5662012527137387
2021-08-11,UNH,0.0011954763302947863,0.4681615263084504,0.11182738302167083
2021-08-11,JPM,0.00044613546384938746,0.7884519014951481,0.2070008300504722
2021-08-11,GOOGL,0.0007951167405595218,1.2881413874550804,0.508589670714531
2021-08-11,AMZN,-0.0009618863348806638,0.9896417795075163,0.2452033120266428
2021-08-11,UNP,-3.597542228758868e-05,0.9344983634425353,0.3374943746510195
2021-08-11,PG,0.000606639273927569,0.34450255442399824,0.08213654888719146
2021-08-11,XOM,0.0003419814332005889,0.8991050425754898,0.13929916727538083
2021-08-11,NEE,-0.0006968637108163303,0.6560892090700474,0.1377489514805269
2021-08-11,LIN,0.00056643284660338,0.990941889424142,0.3970291604325231
2021-08-12,AAPL,-0.000778373061363971,1.5179620756905132,0.5625752533545787
2021-08-12,UNH,0.001165291738632831,0.46659731420999556,0.11090554965082078
2021-08-12,JPM,0.0004900273784051944,0.7890323192423634,0.2074958699236611
2021-08-12,GOOGL,0.0008249257670135153,1.2887817791978216,0.5089296996972421
2021-08-12,AMZN,-0.000887254972665989,0.9905509793675666,0.24615476131501524
2021-08-12,UNP,-0.0001467155045037484,0.9340884190455596,0.3423409187269657
2021-08-12,PG,0.0006142015701050368,0.34469343696959553,0.08225092894294239
2021-08-12,XOM,0.0005123805992823765,0.8995630251015813,0.14176115309216986
2021-08-12,NEE,-0.0006489302662118534,0.6576946098714977,0.1381436430189138
2021-08-12,LIN,0.0005532640920175554,0.990386621890032,0.396755715830005
2021-08-13,AAPL,-0.0007464199744679476,1.5204695180826693,0.5633665620297559
2021-08-13,UNH,0.0013535376507108588,0.47661594000325097,0.11719286596080103
2021-08-13,JPM,0.00031490232235323237,0.7826494109239163,0.20387560357630252
2021-08-13,GOOGL,0.0008613931574965102,1.2910220808206987,0.5096815326599564
2021-08-13,AMZN,-0.000922687841613181,0.9897789443669357,0.245397836399032
2021-08-13,UNP,-0.0003320562086280328,0.9214737069739721,0.346693041840201
2021-08-13,PG,0.0007001271867495677,0.3491159613133127,0.08444113341467896
2021-08-13,XOM,0.0003523334736142405,0.8938555308778048,0.1397541873332756
2021-08-13,NEE,-0.0005196169076251604,0.6645860674050038,0.1412119038342715
2021-08-13,LIN,0.0006574349756884397,0.9947365657779398,0.39860031847048816
2021-08-16,AAPL,-0.0005477519887002019,1.5184999558673535,0.5642702491257066
2021-08-16,UNH,0.0015755584909939672,0.4760686427287166,0.11608127264523493
2021-08-16,JPM,4.609866136656734e-05,0.7877309953538322,0.2109339138930565
2021-08-16,GOOGL,0.000800202723564162,1.2931455426274108,0.5116926911495646
2021-08-16,AMZN,-0.0009144356078272622,0.9895594896767801,0.24526424894266263
2021-08-16,UNP,-0.000398217270672049,0.9222842582527607,0.3473173629312769
2021-08-16,PG,0.0007262020002783725,0.35054423381146943,0.08484705004348958
2021-08-16,XOM,-3.127007972669816e-05,0.8991697030739458,0.14336568677068107
2021-08-16,NEE,-0.00029811774219175367,0.6594612541731971,0.1422331417553363
2021-08-16,LIN,0.0007641368860718295,0.9926529141345397,0.39942101088869786
2021-08-17,AAPL,-0.00036800709171228545,1.5121186170688072,0.5695473684996568
2021-08-17,UNH,0.0016462784084123852,0.46390956520036314,0.11066422953447064
2021-08-17,JPM,-3.99414799969819e-05,0.7951522356122374,0.21499772836763797
2021-08-17,GOOGL,0.0007405865583174035,1.29776247482402,0.5151917915384074
2021-08-17,AMZN,-0.0011069404795854014,1.0010698925910837,0.25163266011062724
2021-08-17,UNP,-0.00030233085452260926,0.9216005488089822,0.35187558114271456
2021-08-17,PG,0.0007278312890755265,0.34763288003469905,0.08416669085028017
2021-08-17,XOM,-0.00016306071007383223,0.9017720738208339,0.14586510950517695
2021-08-17,NEE,-0.0002059475435190269,0.653944555452894,0.14123491361245277
2021-08-17,LIN,0.0008565453622609031,0.9857470868555441,0.3975264734280971
2021-08-18,AAPL,-0.00043393946652419085,1.5243662561740985,0.5759504088709853
2021-08-18,UNH,0.0015344303395326147,0.4786811292644768,0.1183990826839616
2021-08-18,JPM,-0.00010215897147171222,0.8004460775460767,0.22033225106354493
2021-08-18,GOOGL,0.0007952398149874248,1.2896531127348396,0.5154987784229024
2021-08-18,AMZN,-0.0012092279173287201,1.009694371579427,0.2589136941374477
2021-08-18,UNP,-0.00011320720547507444,0.901722600500016,0.34964330252514986
2021-08-18,PG,0.0005748129398644103,0.36626712453077576,0.09409709046941295
2021-08-18,XOM,-0.0001670153181775846,0.9110199310776155,0.1504334900452845
2021-08-18,NEE,-0.00011478055822461113,0.6362200913893632,0.13560188726268607
2021-08-18,LIN,0.0008505736026675317,0.9823681287303343,0.3998367411834475
2021-08-19,AAPL,-0.0004670817989457539,1.5260045147724974,0.5765908441287373
2021-08-19,UNH,0.0018185351324751932,0.4756691581910625,0.11411571071895199
2021-08-19,JPM,-0.00032830433224711976,0.806535336858569,0.22529617998621487
2021-08-19,GOOGL,0.0008415237581553308,1.2871440780146024,0.5151760299288712
2021-08-19,AMZN,-0.0010742140536577544,1.0017943818378425,0.2592391152795248
2021-08-19,UNP,-0.00025458780857668523,0.9055217930472456,0.353252532992138
2021-08-19,PG,0.0008127855081150352,0.3601345298684991,0.0932251120731189
2021-08-19,XOM,-0.00048763900392291803,0.9120225366025863,0.14733866015030295
2021-08-19,NEE,0.00015120708274661722,0.6246819836143659,0.1372898474320754
2021-08-19,LIN,0.0008249209778891027,0.9842139980417002,0.40091972353418337
2021-08-20,AAPL,-0.0003139858253900048,1.50401689346694,0.5744916836728486
2021-08-20,UNH,0.0017044800216360293,0.48766015452264894,0.11983847487215904
2021-08-20,JPM,-0.000498635942791238,0.8222847654211655,0.23403515483750192
2021-08-20,GOOGL,0.0009235600873360884,1.2800048176268706,0.5125372775121232
2021-08-20,AMZN,-0.000979162625205176,0.9843797352598846,0.2531123173868113
2021-08-20,UNP,-0.0002722976506420874,0.8949857106706781,0.3462370790266065
2021-08-20,PG,0.0008134802940434454,0.3547589138549785,0.09035446923274681
2021-08-20,XOM,-0.0009453230904673298,0.9580920249723106,0.16716517449731816
2021-08-20,NEE,0.0005707610395127918,0.59891326351025,0.13296362745778167
2021-08-20,LIN,0.0007548799756477832,0.9929684606353072,0.40547954433002154
2021-08-23,AAPL,-0.00031103401068196754,1.5013685846899658,0.5754920869696685
2021-08-23,UNH,0.001569063460479228,0.4716197080630282,0.11189886688847517
2021-08-23,JPM,-0.0005176667748457941,0.8283255829486841,0.23827074425884287
2021-08-23,GOOGL,0.000966450379822916,1.2867966377159126,0.5161179647183713
2021-08-23,AMZN,-0.0009249344962717944,0.9972435755006475,0.2582041660696849
2021-08-23,UNP,-0.00031981355554377153,0.8877312488022009,0.34325189517253785
2021-08-23,PG,0.0007036787612540533,0.34577074448451545,0.08648856542564232
2021-08-23,XOM,-0.0008269469344211792,0.9916103384821872,0.17419159098568937
2021-08-23,NEE,0.0004365645022110533,0.5714064027108667,0.119106536163191
2021-08-23,LIN,0.0004454768661232872,0.9803121194266732,0.41589820240562014
2021-08-24,AAPL,-0.0002016036036582013,1.5278647280833788,0.5889477050428197
2021-08-24,UNH,0.0015055589011464562,0.46933978782357916,0.10935964523723862
2021-08-24,JPM,-0.0005330206836787635,0.8168354040182223,0.23152381750241913
2021-08-24,GOOGL,0.0010347825777838673,1.2919215980458267,0.5145263584544826
2021-08-24,AMZN,-0.0006988104073436122,1.02552822043639,0.2694865787909885
2021-08-24,UNP,-0.00048670872261956074,0.8728367699255843,0.33221508615753537
2021-08-24,PG,0.00065200224694979,0.3497116591962063,0.08665204598034737
2021-08-24,XOM,-0.0008961530162598448,0.965934472946389,0.16635888389805387
2021-08-24,NEE,0.0005268326904387097,0.596702186167715,0.12932080599348372
2021-08-24,LIN,0.0005934819004487656,1.0153819057611002,0.44793025531403585
2021-08-25,AAPL,-0.00031954263998307876,1.5349052455960062,0.5669657826782916
2021-08-25,UNH,0.001421878211921818,0.46720243835938496,0.09931835224678609
2021-08-25,JPM,-0.00046766731248436716,0.8435424220121713,0.22371772089585473
2021-08-25,GOOGL,0.0010826628122176567,1.2829963943353724,0.488803227915262
2021-08-25,AMZN,-0.0006351734446800354,0.9992658148794054,0.24297556229341388
2021-08-25,UNP,-0.000681371419056499,0.9257955031721492,0.34301762134054237
2021-08-25,PG,0.0006223334775878106,0.34663435453498853,0.07837571170848112
2021-08-25,XOM,-0.0009891981379775371,0.9941262053138463,0.1622477370922173
2021-08-25,NEE,0.0002488708296487011,0.6828791722241893,0.15531523704199623
2021-08-25,LIN,0.0006593695229467952,0.9929366724160579,0.41603072259467067
2021-08-26,AAPL,-0.00037980903812403257,1.5407243080603812,0.5710845301795973
2021-08-26,UNH,0.0012670791628477391,0.4836027737574048,0.1064924411468724
2021-08-26,JPM,-0.00016850848204034326,0.8118590463093914,0.21468710079173425
2021-08-26,GOOGL,0.00102322111050644,1.2889055353242946,0.49292852362820316
2021-08-26,AMZN,-0.0006873512421969995,1.0035234793008072,0.24630672202164017
2021-08-26,UNP,-0.0005675764229127967,0.9136767212959369,0.3381638532704593
2021-08-26,PG,0.0008304376946302323,0.32531943082741444,0.07353659935289758
2021-08-26,XOM,-0.000878270619876334,0.983375049225184,0.16071523401027388
2021-08-26,NEE,0.00028901752970137215,0.678779949687519,0.15409503434612848
2021-08-26,LIN,0.0007230320412789453,0.9863772450362682,0.4143052033557715
2021-08-27,AAPL,-0.0004796903861898005,1.472677676516833,0.5370797513741113
2021-08-27,UNH,0.0012806389451338746,0.5027538060288682,0.10741992032824343
2021-08-27,JPM,-0.0001734151538233163,0.8018195417739707,0.19913998288302193
2021-08-27,GOOGL,0.001089873973180616,1.3266491361179218,0.4909049864643966
2021-08-27,AMZN,-0.0006525829446867761,1.0288433787218136,0.24286715269552384
2021-08-27,UNP,-0.0005824999372707792,0.9283186739086958,0.32967796678769623
2021-08-27,PG,0.0008103520553285468,0.3290955678370388,0.07027574701530981
2021-08-27,XOM,-0.000855084949379241,0.9455707868134241,0.14193071605894525
2021-08-27,NEE,0.0001593075579256856,0.6068136596751718,0.12058006653591724
2021-08-27,LIN,0.0007107812197895425,0.9696720731720823,0.3898077413004132
2021-08-30,AAPL,-0.00021373715135806842,1.4716738510897682,0.5235668433996024
2021-08-30,UNH,0.0012214441374239478,0.5042882666382622,0.10681481133419501
2021-08-30,JPM,-0.00034589752296877924,0.797004893461033,0.19206789807276536
2021-08-30,GOOGL,0.0010025565439392794,1.3349975451703353,0.4920211083321039
2021-08-30,AMZN,-0.00044814820249184387,1.026260196413465,0.23776648256970667
2021-08-30,UNP,-0.0007330693958540259,0.9358973532678102,0.3304936252957992
2021-08-30,PG,0.0008392469726415108,0.32812468772448594,0.0691367191697898
2021-08-30,XOM,-0.0009824274973246495,0.942098093053057,0.13898991924314197
2021-08-30,NEE,0.0001888415143487181,0.6081505668867881,0.11976039602561872
2021-08-30,LIN,0.0005318481836845049,0.9931071648112021,0.40593854898775905
2021-08-31,AAPL,-0.00021186504214814112,1.4631740966690392,0.5121834534359537
2021-08-31,UNH,0.0011736871525508095,0.507208072907432,0.10459578627959332
2021-08-31,JPM,-0.0007013023869742593,0.8699771702535313,0.22504478769289615
2021-08-31,GOOGL,0.001119494734815794,1.3126184007957202,0.4771222094862012
2021-08-31,AMZN,-0.00013885639464152034,0.9829507402102142,0.21663633260933035
2021-08-31,UNP,-0.0007854006713872755,0.9360503725179615,0.3220973565149382
2021-08-31,PG,0.0008316083567448958,0.324183165139999,0.06547802952544035
2021-08-31,XOM,-0.0013050357749236916,0.9978017730345036,0.15057126438742108
2021-08-31,NEE,0.0005625915690626227,0.5308495355648756,0.09664055465792931
2021-08-31,LIN,0.0006587601874499268,0.9634899721158848,0.3879404946184716
2021-09-01,AAPL,-0.00020861338008737815,1.4683827428049523,0.5058901853719503
2021-09-01,UNH,0.0010920759855148478,0.5255409114946549,0.10880531047585751
2021-09-01,JPM,-0.0006663095441350815,0.861057823078176,0.21622504402903886
2021-09-01,GOOGL,0.0008316437185071916,1.37383822210239,0.5079670727862033
2021-09-01,AMZN,-0.00015908766226315345,0.9900405092120997,0.21378099277636242
2021-09-01,UNP,-0.0006348997370440638,0.9064791566645598,0.3046506222733183
2021-09-01,PG,0.00096443764956577,0.31092191434246247,0.058439720277105756
2021-09-01,XOM,-0.0020131550162919235,1.1224222982059644,0.19082840534115308
2021-09-01,NEE,0.0008131068896812322,0.502715595999004,0.08456446598162481
2021-09-01,LIN,0.0005511760640120253,0.9802399116351246,0.3896525318663293
2021-09-02,AAPL,-0.0001246701319843678,1.5175628008980269,0.5154505378451393
2021-09-02,UNH,0.0010776023342058583,0.44201716984874434,0.07999224308914898
2021-09-02,JPM,-0.0005982856522533274,0.9004284023548096,0.22500018748730122
2021-09-02,GOOGL,0.0006752155538984458,1.3535728966015275,0.4813720908499156
2021-09-02,AMZN,-0.00017634438111051383,1.01896044378679,0.2156762189372209
2021-09-02,UNP,-0.000730878727220311,0.8259551517452065,0.27104942550493616
2021-09-02,PG,0.0008634093664921662,0.2365005315753113,0.03544621879273269
2021-09-02,XOM,-0.0019124877532183944,1.0716307106435703,0.16927991862582292
2021-09-02,NEE,0.0009644612266124498,0.56103994716189,0.10007479629800875
2021-09-02,LIN,0.0006261705782724914,1.0104307874747676,0.39432191717350173
2021-09-03,AAPL,0.00024025266590709313,1.477373576072675,0.5250512415731052
2021-09-03,UNH,0.0009572878460530215,0.454276229240439,0.08415469148190058
2021-09-03,JPM,-0.0008175336218270233,0.922905330516206,0.2361297631226673
2021-09-03,GOOGL,0.0010495572128343764,1.3109258207003196,0.49605160471698406
2021-09-03,AMZN,-3.222333654646871e-05,1.0050916565154489,0.2107295622719102
2021-09-03,UNP,-0.0009240617398328272,0.841216764272786,0.27681735520076833
2021-09-03,PG,0.0007584102715800424,0.24893485944701527,0.03939566869680111
2021-09-03,XOM,-0.0019861626145504596,1.07926546756078,0.17049390257573227
2021-09-03,NEE,0.0008419532236756091,0.5686817680796896,0.10145894283592582
2021-09-03,LIN,0.0002906110801869301,1.0454182841425648,0.43191420631615507
2021-09-07,AAPL,0.00033263368608906185,1.413368005001068,0.4959334052323514
2021-09-07,UNH,0.0009396233351237177,0.46247782999162607,0.08491257368833138
2021-09-07,JPM,-0.0007014081647392992,0.966821026900776,0.2532313700511777
2021-09-07,GOOGL,0.0011333606453048806,1.3123978888041916,0.489129474363879
2021-09-07,AMZN,-3.100510820074141e-05,0.9388079013420146,0.187959704014811
2021-09-07,UNP,-0.0009337695332614427,0.8627858563477923,0.2824446482635291
2021-09-07,PG,0.0007898297832239382,0.2833968158282538,0.05019951476922946
2021-09-07,XOM,-0.0018453475683169712,1.1476391566234552,0.188868125824039
2021-09-07,NEE,0.0006091149305267524,0.4900503666816625,0.08151927699773565
2021-09-07,LIN,0.00029376693078713486,0.9912654875460133,0.407863882368805
2021-09-08,AAPL,0.0003834137869640243,1.4339882003923123,0.5082944669037044
2021-09-08,UNH,0.0008905584684813803,0.47855150773615296,0.08951779121160386
2021-09-08,JPM,-0.0008351185853891681,0.9529808538311249,0.2505202144226335
2021-09-08,GOOGL,0.0011798894770227888,1.324389175325901,0.4958147581155954
2021-09-08,AMZN,6.935475112807433e-05,0.9430697076156411,0.1890086827841715
2021-09-08,UNP,-0.0008426899916145366,0.8550748889962508,0.2752454719587527
2021-09-08,PG,0.0008053264805010131,0.2741205479875785,0.04693292753408129
2021-09-08,XOM,-0.0020686221570254924,1.1270908991679383,0.1859309134149958
