AAPL,AMZN,GOOGL,JPM,LIN,NEE,PG,UNH,UNP,XOM,Market_Return,Risk_Free_Rate
-0.01817114312581336,-0.007754941860691922,0.031149299925982143,-0.010671643532966124,-0.01308485444230889,0.022293727678106334,-0.012527818685810987,-0.004163262534109813,-0.009057441646300401,-0.01349654250449328,-0.009316433429244597,0.00014968254263438875
-7.469218596389826e-05,-0.04431653833391602,-0.0025962638674692506,-0.0031959998506426723,-0.00749077003065346,-0.012944547191113931,0.008023534938004895,-0.021652360170916762,-0.0008145560069386937,0.011471814868966979,-0.00839755277010068,0.00014968254263438875
0.004187757744410714,0.0006290693674619874,0.030005646778675565,0.012891982118452994,-0.003665088648562853,-0.004371526682941829,0.0,-0.014318487562975046,0.00158502588610121,-0.014114091579286114,0.00386320014283692,0.00014968254263438875
-0.00860139398019577,-0.02492255148822009,-0.011475006577587155,-0.016124166946488994,-0.011350404744700504,0.0003560663986748036,0.00816380486710444,0.007926569619754797,0.0001808810728918253,-0.0028121420029613153,-0.015242245459799575,0.0001498015910860092
0.01968065895668869,0.016348913427910006,0.03527385943371031,-0.0012066479330745672,0.010354649198896393,-0.0030215424223198895,0.0184222733940429,0.027059159792879095,0.022648101242162433,0.0005127822107036106,0.009961222976632822,0.0001484126987911406
0.016317525903571717,0.02532963104830621,0.06313807001431182,-6.699636182871949e-05,-0.012283685533063582,0.008984257788637207,-0.026106522614265493,-0.0028752485265004513,-0.007603166318470356,-0.0094807233208003,0.014718507062180475,0.0001480158737727574
0.0038054245067611348,0.0149814363087164,0.015255251141815362,0.016778439870717365,0.00044146389306320977,0.007123298264928302,0.010273473681748913,0.02266092831259381,0.020623625888791297,-0.012589459948208481,0.009405991442055894,0.00014809524256085592
0.002094015298321983,-0.0022205534501759105,-0.0107901444269769,0.015313624693302552,0.00012252451130723152,0.008369692460820533,-0.0016162674013848743,0.010512505395839922,0.006677384903688299,0.0022705389439716672,0.006903483450626968,0.00014892857226114425
0.0046838874009274,0.01771686809963624,0.0007188225980021556,0.01768301556540841,0.005932895533903304,0.008767806154597935,-0.0006069900988134869,0.00018198902168609088,0.005072408658685523,0.010020056172808989,0.005458406338614941,0.00014670635026598736
0.01524118957389331,0.0028299616613276513,-0.016521903043925423,-0.013287258842368588,-0.007750024267510702,-0.019005653127379896,-0.004859601582267836,-0.01989271924747993,-0.0020273751547783547,0.006124917711636035,-0.004565505423429594,0.000146547622150845
0.010914820528252767,0.0023088475921804186,0.0029214936883741327,-0.0033666715672946435,0.004052624332413046,-0.0008269432690420908,-0.010716280925778143,0.004115027259169901,0.003803649300053502,-0.01071770834012431,0.001852299674079072,0.00014571428298950194
-0.007128107299873898,-0.008702300580441968,0.012095886930105992,0.013804105854062554,0.004566737335919502,0.004374538529233085,0.00582756088129277,0.046743025409336836,0.012874528305208521,0.02097423855349878,0.0034627677932603795,0.00014424603136758957
-0.012141483369261685,-0.014071797072686909,-0.006288490400907287,0.012719019200689408,-0.013246901096111485,-0.01836378501871483,-0.009201795211748465,-0.018309740799604568,0.00875743603533885,-0.005602733802893334,0.0007310561539983773,0.0001433333328792027
-0.006840070477014848,0.0018331725713693903,0.01149162969858919,-0.003353267147222616,-0.01030395057707778,-0.0031178870438381967,-0.01313985747180213,-0.0077362715716530195,-0.0025433312991191004,-0.005122044401323245,0.0018995368427094927,0.0001429761875243414
-0.0031924534677664207,-0.011501761877265149,-0.022861590101180496,0.0005394858981067063,-0.025502407106354874,-0.031035678255352694,-0.035622192756793125,-0.015454887052019917,0.0005525025739672174,-0.0048051959435062574,-0.0030042775146746914,0.0001435714297824436
-0.0025550193698475887,0.004539639393836836,0.010710086670107533,-0.04663548081072799,0.00256816149739425,-0.011297356457877994,0.0093248478016692,-6.177195807788305e-05,-0.016479798373649435,0.019572312623794996,-0.0008630551776172002,0.0001441269829159691
0.005772445948890148,0.016935769749744978,0.009871356077685745,0.03194551491487574,0.005891687821021341,0.02046705984898156,0.0013607780563449356,0.014740460014727397,0.016842309700652924,0.010909068472082284,0.006632177546088913,0.00014257936250595819
-0.0026902907054526803,-0.006471654188885845,-0.024296583966444296,0.023443384673624168,0.02704490909496382,-0.0007381797432703952,0.006722888583115205,0.025459065271196346,0.0028029654316348296,0.0,0.002326948130527251,0.00014158730469052754
0.0008992558753764257,-0.017760970816273702,-0.010050140247244932,0.0035918672622627934,0.032085340221954306,0.005418042238614973,0.014776896818669671,0.015175385102123462,0.016220567181326695,-0.006023089699107698,-0.01075196892753394,0.00013988095616537428
-0.014985035929685031,-0.01613691637948922,-0.003459625426775692,0.004709363684995083,0.0018017915956900499,0.0,0.016031961165856812,-0.002164731954164334,0.002167146702893641,-0.008921031906702459,-0.0015108877827512135,0.00014039682963537794
0.0018241206270945831,8.989068511033871e-05,-0.005353302720950914,-0.013967993793286504,0.015635930926184427,-0.00404165745492524,0.0005512288659150766,-0.020228671309314494,-0.01908759380394076,-0.026154906723085847,-0.00273229759527871,0.00014067460620214068
-0.010086976563313366,-0.005796159688549518,-0.03212971824112465,-0.001806251457973418,-0.0027626833926223116,-0.012666024911328844,0.017905121663621237,-0.0076899957355511805,0.003645924472504003,0.023805417842484022,-0.011003620102041367,0.00014059523741404215
0.0012875132341483297,0.024811271877659857,0.01934483666819986,-0.006286169244011375,-0.007931975471160646,0.0069746957163066,-0.01549289770063933,-0.010523765972099475,-0.009799839124912113,-0.0074099566116092586,0.0075513325776148665,0.00013976190771375384
0.005437456457254575,0.0026019210221046585,0.015539319976288546,0.013450425955421785,0.00582350921569641,-0.016202801565203928,-0.007284234748916152,-0.002194189367418109,-0.000810504112357946,0.001287070751524677,0.009063445479451815,0.00013976190771375384
-0.0098660198257976,0.00475032567966549,0.008529679887698594,0.018536617965232427,0.00493562973927264,0.006286129770356252,-0.012252516738961328,-0.006902506290312194,0.0016223886091883966,0.012511780514865567,0.006229892278320159,0.0001400000046169947
0.005129726100470355,0.016241329216049705,0.014752462851436388,0.008790166670989974,0.0037543602765879314,-0.003123430595128429,0.003433916290003225,-0.0011071966076994233,-0.00196077675029116,0.01074903116100323,0.004570454818432879,0.0001407539655291845
0.0053238158353827725,0.001033882544133169,-0.0008271339575212089,0.009940839366306298,-0.00047050196840825453,0.008271650470613068,0.009149562781050946,0.00855908497556368,0.003843770892729248,-0.0016747081383741147,0.0035176203055324873,0.0001410714312205239
-0.0014973530252399003,0.000602458846315379,-0.0018465976351066393,-0.0038278093301085114,-0.0003059846519078979,-0.0004970721818318147,0.0017301262383513372,0.012973961759156216,-0.006849643585568055,-0.0009226990406068225,-0.00010141503224314619,0.00014059523741404215
0.0013168132449112857,-0.0019353042317807878,0.00015946044119585778,-0.012686425725559114,0.004167018988316729,-0.0017411910178348755,-0.0011745309070105847,-0.008709281336229502,0.004669302374173734,0.011921760905148515,-0.003563628207054803,0.00014039682963537794
-0.002483993295382736,0.001982123671998126,0.0009249568493068239,-0.00101929823743252,0.004266811810677451,0.003239075607936792,-0.0035969200528668255,0.009789113327919763,-0.006267849197786335,0.0038164833158684797,-0.0012211007345822589,0.0001404761889624217
-0.004467601499789753,-0.0073538531116630335,-0.0027083771406897217,-0.0037103729341126934,-0.004598874442349965,-0.003104425585404025,-0.005137014828382247,-0.006171798721419042,-0.007465834817211747,-0.005372364402120411,-0.007408967373390696,0.0001407539655291845
-0.003126523879828924,-0.018715913643268745,0.006869044700111848,0.010117357057894738,0.00637909443716822,0.008096680217586583,-0.010606464764192691,0.019054281704979026,0.002550564197531857,0.019195640550123683,0.0018330397334518356,0.00014019841239565895
-0.013837113287258118,0.028962461627345393,0.004410648465910105,0.02629964132678797,0.009298341858615222,0.004818990307063897,-0.010014764335715687,0.016706254521458463,0.0002586735674503515,0.02209537934034156,0.006660113816063129,0.00013948413114699108
-0.018334308830022295,0.033768107781812384,-0.00695025521734649,0.006224686240595911,0.009374298967266714,-0.003320144004834824,-0.003277019555677607,0.020320471791105188,0.007112972896949454,-0.03438093107805096,0.005947183373089304,0.0001396825389256553
-0.00773747740562758,0.0026148877348795008,0.02430495071090233,-0.02277270780531304,-0.0069082204377083345,-0.033066008051981566,-0.013365860838127297,-0.02083268153630502,-0.039123362500964376,-0.0211483736149225,-0.0032233567922274053,0.00013948413114699108
-0.004955108337700187,0.019581038977249277,0.010745959085171286,0.008563024588912116,0.012783853269607626,0.014291040687295142,0.025282550115386604,0.015071666764172376,0.02392197083164782,0.037302772745044566,-0.00010153268198576093,0.00013916666545565166
0.0012738954148727721,0.004425724253495522,0.009617777517530124,-0.0018193679489144632,0.009984310766739002,0.0050321060814424445,0.0024023403783752784,-0.008274410588564152,-0.006134410898691045,0.01383125613815217,0.006613342394092614,0.00013940476235889252
0.0033928502238405045,-0.003678565947722645,0.010013004916438417,-0.014277521145921401,-0.0010133146483334299,0.015396197751534224,0.011207517674799439,-0.010087812824525866,0.004640166991490169,-0.004654558982708945,0.0015704538117717881,0.00014019841239565895
0.0030738623692765366,-0.0157016882298876,0.012384857350936418,-0.041881133582052144,-0.0016455456898277765,0.006410270978259414,0.005437017935208788,-0.019324033213517944,-0.0009150986668445826,0.020237077718742835,-0.0019994751058702853,0.00014126983899918815
-0.0041753602144793955,-0.024526018373191683,-0.00038695353039874814,-0.009745849792895389,-0.0065928936236523406,0.004164656300831515,0.014628516445528428,0.0030845089698601225,-0.009376712740680082,0.028923590340198313,-0.0049152373416185835,0.00014126983899918815
-0.00673187624656213,0.006465239039753046,-0.0091115228573736,0.0045149317748736095,0.000136404760247677,0.00256162771816304,-0.011752782362151382,0.01194173659941522,0.01483665418281177,-0.008217983129173656,0.0027232143965294497,0.0001414682562389071
-0.010379073276537754,0.0039466053837939885,-0.008353871352345,0.010379544850873224,-0.0024543941392920487,0.017520245610919805,-0.0006914449239870946,-0.023424608836769445,-0.004424957187063705,0.0058854730271853395,-0.0008378739908954103,0.00014115079054756772
-0.03455563492367564,-0.033957825706746436,-0.024242369838586297,-0.031138965667908414,-0.013235779126889446,-0.0014347891500143817,0.017089939001691423,0.02238537711924926,-0.0339883872581328,0.004388425502607207,-0.020356785723545046,0.00014174603280566988
0.003850831106810837,0.001341980773133189,0.019813685178711404,-0.0023121331059161587,0.014313784926619277,0.00407130701722358,-0.006394519031835744,0.027538945622664235,0.03473313007424128,0.024145267923803226,0.011541079202094462,0.00014238095472729397
0.0028266120532465244,0.01309929882528893,0.006577736544023383,0.0052641178593690885,0.014316622603761653,0.014549803475738088,0.02649584164973362,0.01932420384345601,0.008631609086609648,0.00022452694139363238,0.005223230019727687,0.00014238095472729397
-0.001248289505752287,0.020568436457892858,-0.007896232610549059,-0.019464496763157202,0.013306653560395398,-0.0030563135339934933,0.00857778215630467,0.0050497719481619185,-0.007433986050072394,0.009952138107438557,0.0003627802397405677,0.00014214285782405308
0.029712962519965025,-0.003094185824689788,0.01625350820181426,0.011151434326916343,0.007662107026881193,0.00778213288515861,-0.004395452049958393,-0.012968031152971182,0.005399509754810516,-0.0009632601165358023,0.005078147060609828,0.0001418650812572903
0.011197578028024013,0.026256163723313408,0.0038707612918738032,-0.002424942828042287,-0.004395273997044646,0.01965605012881455,-0.007692911289329807,-0.196052774393761,0.007189558027925758,0.014758218588135419,0.003984264729684606,0.00014166666401757135
-0.007085445328186779,-0.0068252338521122,0.004364196880606519,0.0015316962350975238,-0.0033772460254145598,0.004819240365661948,-0.006741249542826067,0.040042419255243544,-0.020812713217439827,0.005481304493666128,-0.00010066990364987483,0.00014214285782405308
0.007175077196164281,-0.005267268047532414,0.006666405517007812,0.018785269292614704,0.007751933778693321,0.0069658176524514115,0.017374751236630237,-0.005883919497278511,0.025778443353767333,0.021296692335595724,-0.0019843824489698125,0.00014206348903595455
0.0046461394466286166,-0.010052507834071855,-0.0007390768797954639,-0.0017296907488322244,0.004329679919846674,-0.0031752701932715732,0.01247504595953508,-0.018337997572147713,0.006507415986453768,0.006333976569752764,-0.0029825802604032114,0.00014174603280566988
0.04058122413384724,0.015294624385431943,0.01683434086633162,0.0073556250631745534,0.006980765371436881,-0.017861172074040144,0.009356201369075778,-0.004670086823741815,0.00055286556800338,-0.021216386151133415,0.004971362130935519,0.00014198412970891077
-0.0019629122599374993,-0.017863069956986388,-0.011580300604792315,0.021775739143063966,0.007410478209241456,0.02884272565083168,0.01390436198689593,-0.004937206151052198,0.026612347024681737,0.038511559105832704,-0.00845539643070059,0.00014246031405433778
0.026012954335186356,-0.023593955826118118,-0.01963432234313034,0.007686122055548195,0.021053924822697745,0.012947537445177293,0.009979336781558157,-0.029066011094596278,0.03424565261728385,0.0268559129304744,-0.004843921678897134,0.00014265873129405674
-0.0020976508564164442,-0.04420791797466184,-0.005374779306136834,-0.022409818542664217,-0.028817089026283438,-0.008447253289446954,0.011092047401570326,-0.026710734619324827,0.0067664928041990535,-0.0102309288504846,-0.012489211256201727,0.00014198412970891077
